batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
5862874	5862874_23153_0_0.cram.crai	5862874_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ5QJ2vgz6V3k3kzV0yPF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ5QJ2vgbj06Y3jy23b6x
5862902	5862902_23153_0_0.cram.crai	5862902_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1G4QJ1f9kg7P43kGQXq7v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1G4QJ1f9zgyZ03jF79bbv
5862923	5862923_23153_0_0.cram.crai	5862923_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxbjJ5V03fQVX3jFk08yG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxf0J5V0JJ1YV3jzqYyKx
5862941	5862941_23153_0_0.cram.crai	5862941_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg40JF0ZJQqfk3jJYVByf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg4QJF0Z6bJq23kb8zYfX
5862964	5862964_23153_0_0.cram.crai	5862964_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ88JXPQ9g7P43kGQXB5F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ88JXPQP6V3k3kzV0gk5
5862977	5862977_23153_0_0.cram.crai	5862977_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqF0JZxbBZkpz3kYVK18Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqJ8JZxbG4jfV3jbZZ671
5863014	5863014_23153_0_0.cram.crai	5863014_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZBjJ0PQP6V3k3kzV0jbV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZFQJ0PQKgz4q3jyq4Gbp
5863062	5863062_23153_0_0.cram.crai	5863062_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1qjJgYk1v92p3jFzgKY7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1v0JgYkBzx9v3k28P38P
5863071	5863071_23153_0_0.cram.crai	5863071_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8BQJ21pf5Yx53k17F1G4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8F8J21pkPxkG3k8v634q
5863095	5863095_23153_0_0.cram.crai	5863095_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGvPjJbGQ0jz7g3jJVZ3Pp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGvQ8JbGQ5VfK43k0bJZZx
5863146	5863146_23153_0_0.cram.crai	5863146_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5FjJbFypPb85K6yJ01q1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5FQJbFyVJx4y3kq3y8FQ
5863163	5863163_23153_0_0.cram.crai	5863163_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5KjJ2vgVv92p3jFzgP7y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5P8J2vgVv92p3jFzgP88
5863175	5863175_23153_0_0.cram.crai	5863175_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52g0J9V0kb4843jZpY700	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52g8J9V0Vv92p3jFzjPfp
