2021-06-13 22:02:54 status installed libboost-type-erasure1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 configure libboost-log1.71-dev:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:54 status unpacked libboost-log1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status half-configured libboost-log1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status installed libboost-log1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 configure libboost-coroutine1.71-dev:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:54 status unpacked libboost-coroutine1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status half-configured libboost-coroutine1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status installed libboost-coroutine1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 configure libboost-graph-parallel1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:54 status unpacked libboost-graph-parallel1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status half-configured libboost-graph-parallel1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status installed libboost-graph-parallel1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 configure libboost-coroutine-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:54 status unpacked libboost-coroutine-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status half-configured libboost-coroutine-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status installed libboost-coroutine-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 configure libboost-log-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:54 status unpacked libboost-log-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status half-configured libboost-log-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status installed libboost-log-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 configure libboost-timer-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:54 status unpacked libboost-timer-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status half-configured libboost-timer-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status installed libboost-timer-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 configure openmpi-bin:amd64 4.0.3-0ubuntu1 <none>
2021-06-13 22:02:54 status unpacked openmpi-bin:amd64 4.0.3-0ubuntu1
2021-06-13 22:02:54 status half-configured openmpi-bin:amd64 4.0.3-0ubuntu1
2021-06-13 22:02:54 status installed openmpi-bin:amd64 4.0.3-0ubuntu1
2021-06-13 22:02:54 configure libboost-thread-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:54 status unpacked libboost-thread-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status half-configured libboost-thread-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status installed libboost-thread-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 configure libboost-fiber-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:54 status unpacked libboost-fiber-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status half-configured libboost-fiber-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 status installed libboost-fiber-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:54 configure libboost-locale1.71-dev:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:54 status unpacked libboost-locale1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status half-configured libboost-locale1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status installed libboost-locale1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 configure r-base-dev:all 3.6.3-2 <none>
2021-06-13 22:02:54 status unpacked r-base-dev:all 3.6.3-2
2021-06-13 22:02:54 status half-configured r-base-dev:all 3.6.3-2
2021-06-13 22:02:54 status installed r-base-dev:all 3.6.3-2
2021-06-13 22:02:54 configure r-cran-class:amd64 7.3-15-1 <none>
2021-06-13 22:02:54 status unpacked r-cran-class:amd64 7.3-15-1
2021-06-13 22:02:54 status half-configured r-cran-class:amd64 7.3-15-1
2021-06-13 22:02:54 status installed r-cran-class:amd64 7.3-15-1
2021-06-13 22:02:54 configure libcoarrays-dev:amd64 2.8.0-1 <none>
2021-06-13 22:02:54 status unpacked libcoarrays-dev:amd64 2.8.0-1
2021-06-13 22:02:54 status half-configured libcoarrays-dev:amd64 2.8.0-1
2021-06-13 22:02:54 status installed libcoarrays-dev:amd64 2.8.0-1
2021-06-13 22:02:54 configure libboost-python1.71-dev:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:54 status unpacked libboost-python1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status half-configured libboost-python1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 status installed libboost-python1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:54 configure mpi-default-bin:amd64 1.13 <none>
2021-06-13 22:02:54 status unpacked mpi-default-bin:amd64 1.13
2021-06-13 22:02:54 status half-configured mpi-default-bin:amd64 1.13
2021-06-13 22:02:54 status installed mpi-default-bin:amd64 1.13
2021-06-13 22:02:54 configure r-cran-survival:amd64 3.1-8-1 <none>
2021-06-13 22:02:54 status unpacked r-cran-survival:amd64 3.1-8-1
2021-06-13 22:02:54 status half-configured r-cran-survival:amd64 3.1-8-1
2021-06-13 22:02:54 status installed r-cran-survival:amd64 3.1-8-1
2021-06-13 22:02:55 configure libboost-locale-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:55 status unpacked libboost-locale-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status half-configured libboost-locale-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status installed libboost-locale-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 configure libcoarrays-openmpi-dev:amd64 2.8.0-1 <none>
2021-06-13 22:02:55 status unpacked libcoarrays-openmpi-dev:amd64 2.8.0-1
2021-06-13 22:02:55 status half-configured libcoarrays-openmpi-dev:amd64 2.8.0-1
2021-06-13 22:02:55 status installed libcoarrays-openmpi-dev:amd64 2.8.0-1
2021-06-13 22:02:55 configure libboost-python-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:55 status unpacked libboost-python-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status half-configured libboost-python-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status installed libboost-python-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 configure libboost-type-erasure-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:55 status unpacked libboost-type-erasure-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status half-configured libboost-type-erasure-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status installed libboost-type-erasure-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 configure libboost-graph-parallel1.71-dev:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:55 status unpacked libboost-graph-parallel1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 status half-configured libboost-graph-parallel1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 status installed libboost-graph-parallel1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 configure libopenmpi-dev:amd64 4.0.3-0ubuntu1 <none>
2021-06-13 22:02:55 status unpacked libopenmpi-dev:amd64 4.0.3-0ubuntu1
2021-06-13 22:02:55 status half-configured libopenmpi-dev:amd64 4.0.3-0ubuntu1
2021-06-13 22:02:55 status installed libopenmpi-dev:amd64 4.0.3-0ubuntu1
2021-06-13 22:02:55 configure libboost-mpi-python1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:55 status unpacked libboost-mpi-python1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 status half-configured libboost-mpi-python1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 status installed libboost-mpi-python1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 configure r-cran-rpart:amd64 4.1-15-2 <none>
2021-06-13 22:02:55 status unpacked r-cran-rpart:amd64 4.1-15-2
2021-06-13 22:02:55 status half-configured r-cran-rpart:amd64 4.1-15-2
2021-06-13 22:02:55 status installed r-cran-rpart:amd64 4.1-15-2
2021-06-13 22:02:55 configure libboost-graph-parallel-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:55 status unpacked libboost-graph-parallel-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status half-configured libboost-graph-parallel-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status installed libboost-graph-parallel-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 configure mpi-default-dev:amd64 1.13 <none>
2021-06-13 22:02:55 status unpacked mpi-default-dev:amd64 1.13
2021-06-13 22:02:55 status half-configured mpi-default-dev:amd64 1.13
2021-06-13 22:02:55 status installed mpi-default-dev:amd64 1.13
2021-06-13 22:02:55 configure libboost-mpi1.71-dev:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:55 status unpacked libboost-mpi1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 status half-configured libboost-mpi1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 status installed libboost-mpi1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 configure r-recommended:all 3.6.3-2 <none>
2021-06-13 22:02:55 status unpacked r-recommended:all 3.6.3-2
2021-06-13 22:02:55 status half-configured r-recommended:all 3.6.3-2
2021-06-13 22:02:55 status installed r-recommended:all 3.6.3-2
2021-06-13 22:02:55 configure libboost-mpi-python1.71-dev:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:55 status unpacked libboost-mpi-python1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 status half-configured libboost-mpi-python1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 status installed libboost-mpi-python1.71-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:55 configure libboost-mpi-python-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:55 status unpacked libboost-mpi-python-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status half-configured libboost-mpi-python-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status installed libboost-mpi-python-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 configure r-base:all 3.6.3-2 <none>
2021-06-13 22:02:55 status unpacked r-base:all 3.6.3-2
2021-06-13 22:02:55 status half-configured r-base:all 3.6.3-2
2021-06-13 22:02:55 status installed r-base:all 3.6.3-2
2021-06-13 22:02:55 configure libboost-mpi-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:55 status unpacked libboost-mpi-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status half-configured libboost-mpi-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status installed libboost-mpi-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 configure libboost-all-dev:amd64 1.71.0.0ubuntu2 <none>
2021-06-13 22:02:55 status unpacked libboost-all-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status half-configured libboost-all-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 status installed libboost-all-dev:amd64 1.71.0.0ubuntu2
2021-06-13 22:02:55 configure liblwp-protocol-https-perl:all 6.07-2ubuntu2 <none>
2021-06-13 22:02:55 status unpacked liblwp-protocol-https-perl:all 6.07-2ubuntu2
2021-06-13 22:02:55 status half-configured liblwp-protocol-https-perl:all 6.07-2ubuntu2
2021-06-13 22:02:55 status installed liblwp-protocol-https-perl:all 6.07-2ubuntu2
2021-06-13 22:02:55 configure libwww-perl:all 6.43-1 <none>
2021-06-13 22:02:55 status unpacked libwww-perl:all 6.43-1
2021-06-13 22:02:55 status half-configured libwww-perl:all 6.43-1
2021-06-13 22:02:55 status installed libwww-perl:all 6.43-1
2021-06-13 22:02:55 configure libxml-parser-perl:amd64 2.46-1 <none>
2021-06-13 22:02:55 status unpacked libxml-parser-perl:amd64 2.46-1
2021-06-13 22:02:55 status half-configured libxml-parser-perl:amd64 2.46-1
2021-06-13 22:02:55 status installed libxml-parser-perl:amd64 2.46-1
2021-06-13 22:02:55 configure libxml-twig-perl:all 1:3.50-2 <none>
2021-06-13 22:02:55 status unpacked libxml-twig-perl:all 1:3.50-2
2021-06-13 22:02:55 status half-configured libxml-twig-perl:all 1:3.50-2
2021-06-13 22:02:55 status installed libxml-twig-perl:all 1:3.50-2
2021-06-13 22:02:55 configure libnet-dbus-perl:amd64 1.2.0-1 <none>
2021-06-13 22:02:55 status unpacked libnet-dbus-perl:amd64 1.2.0-1
2021-06-13 22:02:55 status half-configured libnet-dbus-perl:amd64 1.2.0-1
2021-06-13 22:02:55 status installed libnet-dbus-perl:amd64 1.2.0-1
2021-06-13 22:02:55 trigproc systemd:amd64 245.4-4ubuntu3.6 <none>
2021-06-13 22:02:55 status half-configured systemd:amd64 245.4-4ubuntu3.6
2021-06-13 22:02:55 status installed systemd:amd64 245.4-4ubuntu3.6
2021-06-13 22:02:55 trigproc man-db:amd64 2.9.1-1 <none>
2021-06-13 22:02:55 status half-configured man-db:amd64 2.9.1-1
2021-06-13 22:03:02 status installed man-db:amd64 2.9.1-1
2021-06-13 22:03:02 trigproc install-info:amd64 6.7.0.dfsg.2-5 <none>
2021-06-13 22:03:02 status half-configured install-info:amd64 6.7.0.dfsg.2-5
2021-06-13 22:03:02 status installed install-info:amd64 6.7.0.dfsg.2-5
2021-06-13 22:03:02 trigproc mime-support:all 3.64ubuntu1 <none>
2021-06-13 22:03:02 status half-configured mime-support:all 3.64ubuntu1
2021-06-13 22:03:02 status installed mime-support:all 3.64ubuntu1
2021-06-13 22:03:02 trigproc libc-bin:amd64 2.31-0ubuntu9.2 <none>
2021-06-13 22:03:02 status half-configured libc-bin:amd64 2.31-0ubuntu9.2
2021-06-13 22:03:02 status installed libc-bin:amd64 2.31-0ubuntu9.2
2021-06-13 22:03:05 startup archives install
2021-06-13 22:03:05 install containerd.io:amd64 <none> 1.2.13-2
2021-06-13 22:03:05 status half-installed containerd.io:amd64 1.2.13-2
2021-06-13 22:03:07 status triggers-pending man-db:amd64 2.9.1-1
2021-06-13 22:03:07 status unpacked containerd.io:amd64 1.2.13-2
2021-06-13 22:03:07 install docker-ce-cli:amd64 <none> 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:07 status half-installed docker-ce-cli:amd64 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:10 status unpacked docker-ce-cli:amd64 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:10 install docker-ce:amd64 <none> 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:10 status half-installed docker-ce:amd64 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:10 status triggers-pending systemd:amd64 245.4-4ubuntu3.6
2021-06-13 22:03:12 status unpacked docker-ce:amd64 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:12 configure containerd.io:amd64 1.2.13-2 1.2.13-2
2021-06-13 22:03:12 status half-configured containerd.io:amd64 1.2.13-2
2021-06-13 22:03:13 status installed containerd.io:amd64 1.2.13-2
2021-06-13 22:03:13 configure docker-ce-cli:amd64 5:19.03.11~3-0~ubuntu-focal 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:13 status half-configured docker-ce-cli:amd64 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:13 status installed docker-ce-cli:amd64 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:13 configure docker-ce:amd64 5:19.03.11~3-0~ubuntu-focal 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:13 status half-configured docker-ce:amd64 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:14 status installed docker-ce:amd64 5:19.03.11~3-0~ubuntu-focal
2021-06-13 22:03:14 trigproc man-db:amd64 2.9.1-1 <none>
2021-06-13 22:03:14 status half-configured man-db:amd64 2.9.1-1
2021-06-13 22:03:15 status installed man-db:amd64 2.9.1-1
2021-06-13 22:03:15 trigproc systemd:amd64 245.4-4ubuntu3.6 <none>
2021-06-13 22:03:15 status half-configured systemd:amd64 245.4-4ubuntu3.6
2021-06-13 22:03:15 status installed systemd:amd64 245.4-4ubuntu3.6
2021-06-13 22:03:20 startup archives install
2021-06-13 22:03:21 install libnvidia-container-tools:amd64 <none> 1.0.7-1
2021-06-13 22:03:21 status half-installed libnvidia-container-tools:amd64 1.0.7-1
2021-06-13 22:03:21 status unpacked libnvidia-container-tools:amd64 1.0.7-1
2021-06-13 22:03:21 install libnvidia-container1:amd64 <none> 1.0.7-1
2021-06-13 22:03:21 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.2
2021-06-13 22:03:21 status half-installed libnvidia-container1:amd64 1.0.7-1
2021-06-13 22:03:21 status unpacked libnvidia-container1:amd64 1.0.7-1
2021-06-13 22:03:21 install nvidia-container-runtime:amd64 <none> 3.1.4-1
2021-06-13 22:03:21 status half-installed nvidia-container-runtime:amd64 3.1.4-1
2021-06-13 22:03:21 status unpacked nvidia-container-runtime:amd64 3.1.4-1
2021-06-13 22:03:21 install nvidia-container-toolkit:amd64 <none> 1.0.5-1
2021-06-13 22:03:21 status half-installed nvidia-container-toolkit:amd64 1.0.5-1
2021-06-13 22:03:21 status unpacked nvidia-container-toolkit:amd64 1.0.5-1
2021-06-13 22:03:21 configure libnvidia-container1:amd64 1.0.7-1 1.0.7-1
2021-06-13 22:03:21 status half-configured libnvidia-container1:amd64 1.0.7-1
2021-06-13 22:03:21 status installed libnvidia-container1:amd64 1.0.7-1
2021-06-13 22:03:21 configure libnvidia-container-tools:amd64 1.0.7-1 1.0.7-1
2021-06-13 22:03:21 status half-configured libnvidia-container-tools:amd64 1.0.7-1
2021-06-13 22:03:21 status installed libnvidia-container-tools:amd64 1.0.7-1
2021-06-13 22:03:21 configure nvidia-container-toolkit:amd64 1.0.5-1 1.0.5-1
2021-06-13 22:03:21 status half-configured nvidia-container-toolkit:amd64 1.0.5-1
2021-06-13 22:03:21 status installed nvidia-container-toolkit:amd64 1.0.5-1
2021-06-13 22:03:21 configure nvidia-container-runtime:amd64 3.1.4-1 3.1.4-1
2021-06-13 22:03:21 status half-configured nvidia-container-runtime:amd64 3.1.4-1
2021-06-13 22:03:21 status installed nvidia-container-runtime:amd64 3.1.4-1
2021-06-13 22:03:21 trigproc libc-bin:amd64 2.31-0ubuntu9.2 <none>
2021-06-13 22:03:21 status half-configured libc-bin:amd64 2.31-0ubuntu9.2
2021-06-13 22:03:21 status installed libc-bin:amd64 2.31-0ubuntu9.2
2021-07-13 20:59:07 startup archives unpack
2021-07-13 20:59:08 install java-common:all <none> 0.72
2021-07-13 20:59:08 status half-installed java-common:all 0.72
2021-07-13 20:59:08 status triggers-pending man-db:amd64 2.9.1-1
2021-07-13 20:59:08 status unpacked java-common:all 0.72
2021-07-13 20:59:09 install libavahi-common-data:amd64 <none> 0.7-4ubuntu7
2021-07-13 20:59:09 status half-installed libavahi-common-data:amd64 0.7-4ubuntu7
2021-07-13 20:59:09 status unpacked libavahi-common-data:amd64 0.7-4ubuntu7
2021-07-13 20:59:09 install libavahi-common3:amd64 <none> 0.7-4ubuntu7
2021-07-13 20:59:09 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.2
2021-07-13 20:59:09 status half-installed libavahi-common3:amd64 0.7-4ubuntu7
2021-07-13 20:59:09 status unpacked libavahi-common3:amd64 0.7-4ubuntu7
2021-07-13 20:59:09 install libavahi-client3:amd64 <none> 0.7-4ubuntu7
2021-07-13 20:59:09 status half-installed libavahi-client3:amd64 0.7-4ubuntu7
2021-07-13 20:59:09 status unpacked libavahi-client3:amd64 0.7-4ubuntu7
2021-07-13 20:59:09 install libcups2:amd64 <none> 2.3.1-9ubuntu1.1
2021-07-13 20:59:09 status half-installed libcups2:amd64 2.3.1-9ubuntu1.1
2021-07-13 20:59:09 status unpacked libcups2:amd64 2.3.1-9ubuntu1.1
2021-07-13 20:59:09 install liblcms2-2:amd64 <none> 2.9-4
2021-07-13 20:59:09 status half-installed liblcms2-2:amd64 2.9-4
2021-07-13 20:59:09 status unpacked liblcms2-2:amd64 2.9-4
2021-07-13 20:59:09 install libpcsclite1:amd64 <none> 1.8.26-3
2021-07-13 20:59:09 status half-installed libpcsclite1:amd64 1.8.26-3
2021-07-13 20:59:09 status unpacked libpcsclite1:amd64 1.8.26-3
2021-07-13 20:59:09 install openjdk-8-jre-headless:amd64 <none> 8u292-b10-0ubuntu1~20.04
2021-07-13 20:59:09 status half-installed openjdk-8-jre-headless:amd64 8u292-b10-0ubuntu1~20.04
2021-07-13 20:59:11 status unpacked openjdk-8-jre-headless:amd64 8u292-b10-0ubuntu1~20.04
2021-07-13 20:59:11 install ca-certificates-java:all <none> 20190405ubuntu1
2021-07-13 20:59:11 status triggers-pending ca-certificates:all 20210119~20.04.1
2021-07-13 20:59:11 status half-installed ca-certificates-java:all 20190405ubuntu1
2021-07-13 20:59:11 status unpacked ca-certificates-java:all 20190405ubuntu1
2021-07-13 20:59:11 startup packages configure
2021-07-13 20:59:11 configure liblcms2-2:amd64 2.9-4 <none>
2021-07-13 20:59:11 status unpacked liblcms2-2:amd64 2.9-4
2021-07-13 20:59:11 status half-configured liblcms2-2:amd64 2.9-4
2021-07-13 20:59:11 status installed liblcms2-2:amd64 2.9-4
2021-07-13 20:59:11 configure java-common:all 0.72 <none>
2021-07-13 20:59:11 status unpacked java-common:all 0.72
2021-07-13 20:59:11 status half-configured java-common:all 0.72
2021-07-13 20:59:11 status installed java-common:all 0.72
2021-07-13 20:59:11 configure libavahi-common-data:amd64 0.7-4ubuntu7 <none>
2021-07-13 20:59:11 status unpacked libavahi-common-data:amd64 0.7-4ubuntu7
2021-07-13 20:59:11 status half-configured libavahi-common-data:amd64 0.7-4ubuntu7
2021-07-13 20:59:11 status installed libavahi-common-data:amd64 0.7-4ubuntu7
2021-07-13 20:59:11 configure libpcsclite1:amd64 1.8.26-3 <none>
2021-07-13 20:59:11 status unpacked libpcsclite1:amd64 1.8.26-3
2021-07-13 20:59:11 status half-configured libpcsclite1:amd64 1.8.26-3
2021-07-13 20:59:11 status installed libpcsclite1:amd64 1.8.26-3
2021-07-13 20:59:11 configure libavahi-common3:amd64 0.7-4ubuntu7 <none>
2021-07-13 20:59:11 status unpacked libavahi-common3:amd64 0.7-4ubuntu7
2021-07-13 20:59:11 status half-configured libavahi-common3:amd64 0.7-4ubuntu7
2021-07-13 20:59:11 status installed libavahi-common3:amd64 0.7-4ubuntu7
2021-07-13 20:59:11 configure libavahi-client3:amd64 0.7-4ubuntu7 <none>
2021-07-13 20:59:11 status unpacked libavahi-client3:amd64 0.7-4ubuntu7
2021-07-13 20:59:11 status half-configured libavahi-client3:amd64 0.7-4ubuntu7
