batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
1075574	1075574_23153_0_0.cram.crai	1075574_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy5jJkXfX86YP7ZVP4Z2q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy68JkXfk3V1V3jZGF1VX
1075618	1075618_23153_0_0.cram.crai	1075618_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY4QJ7gVfX5613kgxG7yV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY4jJ7gVk65763jfjyjzK
1075620	1075620_23153_0_0.cram.crai	1075620_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbBjJ1JfkPxkG3k8v607z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbFQJ1JfQF8xJ3kB941pj
1075637	1075637_23153_0_0.cram.crai	1075637_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypBQJZYjBXXQZ3kp07PKV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypBjJZYj8zFQF3jG6zZV6
1075643	1075643_23153_0_0.cram.crai	1075643_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4z30JX74K32Fv3jjxkgJx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4z38JX74Kgz4q3jyq5f3y
1075666	1075666_23153_0_0.cram.crai	1075666_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx490Jx4405xP83jXBJQ5P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx448Jx4484gBb3kQYGPFx
1075679	1075679_23153_0_0.cram.crai	1075679_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpBjJQqg6QX8B3kyz0kFf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpFQJQqgKgz4q3jyq4K1j
1075692	1075692_23153_0_0.cram.crai	1075692_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq3QJxF3jqy9P3j9QQ1Fg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpyjJxF3pPb85K6yGzXv9
1075708	1075708_23153_0_0.cram.crai	1075708_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFyQJ9FgJ9g6y3jJvfKx9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFkjJ9Fg9g7P43kGQXPvb
1075714	1075714_23153_0_0.cram.crai	1075714_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGvz0JbGQ6X5613kgxP1bv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGvzjJbGQ6QX8B3kyz3JV8
1075739	1075739_23153_0_0.cram.crai	1075739_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx268JkqQVJx4y3kq3xj9f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx378JkqQzzFk0PvKKK6Bf
