batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4786528	4786528_23153_0_0.cram.crai	4786528_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8bQJF0Z3fQVX3jFk048f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8f8JF0Z64Zg33jJkfjv4
4786572	4786572_23153_0_0.cram.crai	4786572_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYFjJxQzfbJq23kb8zzjK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYG8JxQzQjz7g3jJVVggb
4786599	4786599_23153_0_0.cram.crai	4786599_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4k2QJkG40ZfJQ3kvV8VKK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4k2jJkG46X5613kgxJBbG
4786604	4786604_23153_0_0.cram.crai	4786604_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7v8Jk49XKg6V3jYvqfBX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7vjJk49f4Zg33jJkfjb3
4786629	4786629_23153_0_0.cram.crai	4786629_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3p1jJZ36K32Fv3jjxkJ9J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3p2jJZ36B2P0F3P9JXpP4
4786631	4786631_23153_0_0.cram.crai	4786631_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbkjJ7qGkb4843jZpX146	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf3jJ7qGp2P0F3P9JVbkB
4786665	4786665_23153_0_0.cram.crai	4786665_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGf68J37q3y9vZ3kP6pzVK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGf70J37q64Zg33jJkk8jj
4786673	4786673_23153_0_0.cram.crai	4786673_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GkQJkG40F8xJ3kB954gp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GkjJkG40jKFZ3jf5VJK5
4786682	4786682_23153_0_0.cram.crai	4786682_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqBQJbBKBXXQZ3kp07PkF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqBjJbBK2Kg6V3jYvv192
4786706	4786706_23153_0_0.cram.crai	4786706_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3y0J3ZpgJ5pq6gy76z7F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx480J3Zpyxx324vBY0fJG
4786721	4786721_23153_0_0.cram.crai	4786721_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9X0J8qGj8X51FVq6QZY3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9XjJ8qGj4gBb3kQYGfzV
4786733	4786733_23153_0_0.cram.crai	4786733_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0x8QJj9QvXqY33k9G3zZK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0x8jJj9QxJ1YV3jzqZQJK
