batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4761770	4761770_23153_0_0.cram.crai	4761770_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZq8JQX0kPxkG3k8v6052	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZqjJQX0j3pf33jvJv16J
4761785	4761785_23153_0_0.cram.crai	4761785_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9zjJjQXpXXQZ3kp07G09	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyB8jJjQXxQqfk3jJYVf70
4761805	4761805_23153_0_0.cram.crai	4761805_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvJ0Jx449g7P43kGQXGvJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvqQJx4464Zg33jJkfvV0
4761900	4761900_23153_0_0.cram.crai	4761900_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyy8J6Q56X5613kgxGbzG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyyQJ6Q5FPjGp3jKQy5b7
4761932	4761932_23153_0_0.cram.crai	4761932_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybykKQJFfkbVfK43k0bF65Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybykKQJFfkkb4843jZpX8J4
4761948	4761948_23153_0_0.cram.crai	4761948_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy9QJ6v5k58zV3kz19zG6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy9jJ6v5XKg6V3jYvv1vk
4761969	4761969_23153_0_0.cram.crai	4761969_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY80JK0Zk65763jfjyk0Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY90JK0ZfQX8B3kyz0gvB
4762024	4762024_23153_0_0.cram.crai	4762024_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxvj8JxQ0Q5xP83jXBJZy3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvZjJxQ0pyB9v3jV38VFK
4762038	4762038_23153_0_0.cram.crai	4762038_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fk0JKBb3y9vZ3kP6kx9Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fkQJKBbJ9g6y3jJvgZbJ
4762091	4762091_23153_0_0.cram.crai	4762091_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYf0J2P9B2P0F3P9JVbKk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYf0J2P92Qf4v3jQjkX6G
4762162	4762162_23153_0_0.cram.crai	4762162_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy5jJK0Zp2P0F3P9JVyFz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy70JK0Zk3V1V3jZGF897
4762195	4762195_23153_0_0.cram.crai	4762195_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5pZ8JF1YxQqfk3jJYXfz8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5pZjJF1YYfQVX3jFk1Qyq
4762222	4762222_23153_0_0.cram.crai	4762222_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZVjJf2kG4jfV3jbZYz9F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZX0Jf2k0F8xJ3kB941gj
