batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4774006	4774006_23153_0_0.cram.crai	4774006_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfgQJz5JzzFk0PvKKK9g5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfk8Jz5Jx1vFb3k48gJZY
4774021	4774021_23153_0_0.cram.crai	4774021_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5f1jJ1Z3PgyZ03jF7BY9f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5f2jJ1Z36bJq23kb91F9b
4774033	4774033_23153_0_0.cram.crai	4774033_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx18QJ7qGfX5613kgxG4xf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx18QJ7qGYy25J9XJb57Yp
4774057	4774057_23153_0_0.cram.crai	4774057_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxzjJ6b9958zV3kz19z91	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy5jJ6b95j06Y3jy23j5x
4774070	4774070_23153_0_0.cram.crai	4774070_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxkp8J68GJJ1YV3jzqYxJ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkxQJ68G84gBb3kQYGYJ8
4774085	4774085_23153_0_0.cram.crai	4774085_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1pjJxjvx1vFb3k48g9Pp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1qjJxjvYy25J9XJb57ky
4774111	4774111_23153_0_0.cram.crai	4774111_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyB00J36P0jKFZ3jf5QXJP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9q0J36PJ1vFb3k48gVp0
4774122	4774122_23153_0_0.cram.crai	4774122_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yJjJ1f9p2P0F3P9JX8V5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1yKQJ1f9v9ky93jF7YxGf
4774136	4774136_23153_0_0.cram.crai	4774136_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq5V8JFYJ9b4843jZpg08F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq5VQJFYJ0F8xJ3kB996GQ
4774167	4774167_23153_0_0.cram.crai	4774167_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygZQJp3f7qjfP3kgKPj5J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygb8Jp3fGXqY33k9G3fj8
4774174	4774174_23153_0_0.cram.crai	4774174_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxg0J5V0Bzx9v3k28Kqy4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxgjJ5V065Yx53k17BzgG
4774189	4774189_23153_0_0.cram.crai	4774189_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzGjJq8Q9PxkG3k8v67qv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz2jJq8QKYGJZ3jyQ9zQ1
