batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4749285	4749285_23153_0_0.cram.crai	4749285_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg8QJ6Q50F8xJ3kB947By	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgB8J6Q55xXGv3jPxx1gJ
4749294	4749294_23153_0_0.cram.crai	4749294_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2z0JkbQkPxkG3k8v6Y6k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2z0JkbQXKg6V3jYvv309
4749334	4749334_23153_0_0.cram.crai	4749334_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYB8JBKbz6V3k3kzV0jBZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYFQJBKbv4jfV3jbZZ458
4749417	4749417_23153_0_0.cram.crai	4749417_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxpQJQqg1v92p3jFzg7bk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxqQJQqgG4jfV3jbZZ0fV
4749438	4749438_23153_0_0.cram.crai	4749438_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ20J1JfXKg6V3jYvqyJ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ2jJ1Jfj8X51FVq6Qb6q
4749446	4749446_23153_0_0.cram.crai	4749446_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf19j0J1f9j3pf33jvJvgb4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf19j0J1f9xJ1YV3jzqZVPv
4749452	4749452_23153_0_0.cram.crai	4749452_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5pjQJF1YQyB833kVXBy29	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5pk0JF1YgqjfP3kgKVBjP
4749463	4749463_23153_0_0.cram.crai	4749463_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQF0JVyzk3V1V3jZGF583	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQF0JVyzv9ky93jF7YGKV
4749475	4749475_23153_0_0.cram.crai	4749475_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47q0JvPJqJqj13pX3v684	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47qQJvPJz6V3k3kzV1y4q
4749480	4749480_23153_0_0.cram.crai	4749480_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6ZjJFqvyYGJZ3jyQB8F0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6b8JFqvQF8xJ3kB94Xxj
4749500	4749500_23153_0_0.cram.crai	4749500_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBf0JF0Z57v96P5VP7F6P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBqjJF0Z9b4843jZpX5Vj
